y_true,zero,one
0.0,0.6626672148704529,0.3373327851295471
0.0,0.6280913949012756,0.37190866470336914
0.0,0.45247510075569153,0.5475248694419861
0.0,0.3421032130718231,0.6578968167304993
0.0,0.22880464792251587,0.7711953520774841
0.0,0.046564385294914246,0.9534356594085693
0.0,0.7037524580955505,0.29624760150909424
0.0,0.715560257434845,0.2844398021697998
0.0,0.6110025644302368,0.3889974355697632
0.0,0.6545501947402954,0.3454497158527374
0.0,0.5629779100418091,0.4370220899581909
0.0,0.6168006062507629,0.38319939374923706
0.0,0.6673173904418945,0.33268260955810547
0.0,0.6244584918022156,0.3755415081977844
0.0,0.6162770986557007,0.3837229907512665
0.0,0.7856021523475647,0.21439781785011292
0.0,0.5623695850372314,0.43763041496276855
0.0,0.6694113612174988,0.3305886685848236
0.0,0.6434388160705566,0.35656121373176575
0.0,0.5977370142936707,0.40226301550865173
0.0,0.40747201442718506,0.5925280451774597
0.0,0.6823388934135437,0.3176611661911011
0.0,0.6215295195579529,0.3784705102443695
0.0,0.6016045808792114,0.39839547872543335
0.0,0.7777503132820129,0.22224973142147064
0.0,0.33269399404525757,0.6673060059547424
0.0,0.6183275580406189,0.3816724717617035
0.0,0.7554299235343933,0.24457013607025146
0.0,0.6315456032752991,0.3684544563293457
0.0,0.5558028221130371,0.4441972076892853
0.0,0.7231413125991821,0.2768586575984955
0.0,0.6267149448394775,0.37328511476516724
0.0,0.6367577314376831,0.3632422983646393
0.0,0.6681456565856934,0.33185437321662903
0.0,0.5504316687583923,0.44956839084625244
0.0,0.5603029131889343,0.4396969974040985
0.0,0.2357739508152008,0.7642260789871216
1.0,0.319102019071579,0.6808980107307434
1.0,0.6049727201461792,0.3950272798538208
1.0,0.0040709651075303555,0.9959290623664856
1.0,0.1442556232213974,0.8557443618774414
1.0,0.3601989150047302,0.6398011445999146
1.0,0.0099117336794734,0.9900882840156555
1.0,0.0968744084239006,0.9031255841255188
1.0,0.29746758937835693,0.7025324702262878
1.0,0.37183934450149536,0.6281607151031494
1.0,0.3757690191268921,0.6242309808731079
1.0,0.49103862047195435,0.5089613199234009
1.0,0.4378652572631836,0.5621348023414612
1.0,0.04239645600318909,0.9576035737991333
1.0,0.4002809226512909,0.5997191071510315
1.0,0.3864913284778595,0.6135086417198181
1.0,0.12326604127883911,0.8767339587211609
0.0,0.6760368347167969,0.3239632248878479
0.0,0.7440020442008972,0.25599798560142517
0.0,0.7060081362724304,0.2939918041229248
0.0,0.7816409468650818,0.21835897862911224
0.0,0.5905617475509644,0.4094383120536804
0.0,0.7143945693969727,0.28560537099838257
0.0,0.6956954002380371,0.3043045699596405
0.0,0.7072714567184448,0.2927285134792328
0.0,0.6825781464576721,0.31742188334465027
0.0,0.6073346138000488,0.39266541600227356
0.0,0.7980557680130005,0.2019442617893219
0.0,0.7511619329452515,0.24883806705474854
0.0,0.6814157366752625,0.3185842037200928
0.0,0.7889894247055054,0.21101060509681702
0.0,0.7873005270957947,0.21269944310188293
0.0,0.7154465317726135,0.28455349802970886
0.0,0.7845131754875183,0.21548688411712646
0.0,0.681298017501831,0.31870198249816895
0.0,0.6131061315536499,0.3868938982486725
0.0,0.7889182567596436,0.21108175814151764
0.0,0.7664836049079895,0.23351642489433289
0.0,0.7487491369247437,0.25125089287757874
0.0,0.724331796169281,0.2756682336330414
0.0,0.7177901864051819,0.2822099030017853
0.0,0.7667129635810852,0.23328708112239838
0.0,0.6961526870727539,0.3038473129272461
0.0,0.7911964654922485,0.20880348980426788
0.0,0.7369180917739868,0.26308193802833557
0.0,0.6436523795127869,0.3563477098941803
0.0,0.6970629096031189,0.3029370605945587
0.0,0.7867140769958496,0.2132858783006668
0.0,0.6289799213409424,0.37102010846138
0.0,0.7701963782310486,0.2298036515712738
0.0,0.7689049243927002,0.2310951203107834
0.0,0.5931455492973328,0.40685442090034485
0.0,0.7609109282493591,0.23908905684947968
0.0,0.7535862326622009,0.24641378223896027
0.0,0.7908051609992981,0.20919479429721832
0.0,0.589404821395874,0.4105951488018036
0.0,0.7089361548423767,0.29106390476226807
0.0,0.7773786187171936,0.2226213961839676
0.0,0.7661181688308716,0.2338819056749344
0.0,0.7804002165794373,0.21959972381591797
0.0,0.7667199373245239,0.23328004777431488
0.0,0.7266286611557007,0.2733713388442993
0.0,0.6599683165550232,0.3400317132472992
0.0,0.783508837223053,0.21649110317230225
0.0,0.7930635213851929,0.20693647861480713
0.0,0.7913626432418823,0.2086373120546341
0.0,0.644366443157196,0.3556336462497711
0.0,0.6261746883392334,0.3738253116607666
0.0,0.7433232665061951,0.25667673349380493
0.0,0.7914973497390747,0.2085026353597641
0.0,0.7412129044532776,0.2587871253490448
0.0,0.8025854825973511,0.19741453230381012
0.0,0.7326372265815735,0.2673628032207489
0.0,0.7776098847389221,0.2223900705575943
0.0,0.7230862975120544,0.27691370248794556
0.0,0.6329222321510315,0.3670777380466461
0.0,0.7021740674972534,0.2978259325027466
0.0,0.7694752812385559,0.23052483797073364
0.0,0.7830310463905334,0.21696892380714417
0.0,0.707656979560852,0.2923429608345032
1.0,0.024165863171219826,0.9758341312408447
1.0,0.024891380220651627,0.9751086235046387
1.0,0.32662686705589294,0.6733730435371399
